T,L,E,Ms,Cv,chi_s,U,periodica,intento,tao
0.5,24,-690.960937142872,0.4998931547619048,0.008560705011607044,0.00034478538542614956,0.6666650815699998,True,26,15000
0.3,24,-691.1994514285863,0.49999980158730156,5.0787847062621705e-05,6.613000813615599e-07,0.6666666648360918,True,26,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,26,15000
2.0,24,-335.90245333331086,0.03842206790123457,0.13352435772715884,0.12020382801783261,0.31430529258586615,True,27,5000
1.7,24,-361.1232888889077,0.04210389660493827,0.1624653102605454,0.1720054658431172,0.30693041916203234,True,27,5000
1.5,24,-382.0862755556022,0.04635262345679013,0.198734207197992,0.23581625422953817,0.3060532432626393,True,27,5000
1.3,24,-408.1379733333405,0.05452966820987655,0.2644743733829875,0.38611016389614267,0.295945942968886,True,27,5000
1.2,24,-425.1009422221987,0.0622324074074074,0.33856989133359977,0.5525217634773667,0.2853853425348849,True,27,5000
1.1,24,-448.4628622222341,0.08003587962962963,0.5155793928982233,1.064048750701459,0.24066253228102485,True,27,5000
1.0,24,-508.48819555553763,0.1843025077160494,2.6941373599335443,7.140368601130827,0.2741892650064781,True,27,5000
0.9,24,-648.7193955555612,0.4696103780864198,0.7787228524405245,0.24716551440230106,0.6645351996498303,True,27,5000
0.8,24,-675.5170311111242,0.4908229938271605,0.2703997677563228,0.03698265450961857,0.6663881708144512,True,27,5000
0.7,24,-685.76835555557,0.49715991512345675,0.11193847775821539,0.009763835948276726,0.6666034844313977,True,27,5000
0.5,24,-690.9472000000147,0.49988844246031744,0.008985528888944019,0.0003528259608955864,0.666665044189335,True,27,15000
0.3,24,-691.1993142857289,0.499999751984127,6.34829974179961e-05,8.266015072422306e-07,0.6666666643785126,True,27,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,27,15000
2.0,24,-335.57884444441976,0.038139737654320986,0.13400765759946706,0.11884574300240056,0.30773094054056926,True,28,5000
1.7,24,-361.0980266666307,0.042069367283950616,0.16586932249306566,0.1712794310074237,0.31246905283126036,True,28,5000
1.5,24,-382.10216888887123,0.046458680555555555,0.19856601420293304,0.23684236929526747,0.3059380381338519,True,28,5000
1.3,24,-408.35992888891894,0.05477893518518519,0.2660689181042152,0.3784505929487179,0.30866564121892914,True,28,5000
1.2,24,-425.1122666666713,0.062375540123456794,0.3331012139060224,0.5605247791809553,0.27845364471147893,True,28,5000
1.1,24,-448.49283555556553,0.07981797839506173,0.5119055201695369,1.0303689753055245,0.25375093884175415,True,28,5000
1.0,24,-509.0344711110702,0.18383942901234565,2.701261566682357,7.468365291560364,0.26879478605077456,True,28,5000
0.9,24,-648.729937777778,0.46935007716049376,0.7625527771981271,0.2642093555517988,0.6644300510254153,True,28,5000
0.8,24,-675.4351111111235,0.49072542438271605,0.2754649042995222,0.038563890379599286,0.6663762436516931,True,28,5000
0.7,24,-685.7649066666812,0.49715366512345677,0.11110475722846143,0.009769864872425213,0.6666034862690497,True,28,5000
0.5,24,-690.9417371428716,0.4998840277777777,0.009151918727487404,0.00037141087312875243,0.6666649584531472,True,28,15000
0.3,24,-691.1991771428719,0.49999970238095237,7.617741680911019e-05,9.918933940866737e-07,0.6666666639209591,True,28,15000
0.1,24,-691.2000000000149,0.5,-3.03164900590976e-11,0.0,0.6666666666666667,True,28,15000
2.0,24,-335.5278399999466,0.03811327160493827,0.13169473998889694,0.12014547890260635,0.3107704884045823,True,29,5000
1.7,24,-361.1540622221978,0.04184143518518519,0.16375935427380853,0.16834517928467663,0.3104798757359426,True,29,5000
1.5,24,-381.8794133333501,0.04639502314814815,0.19814489520766432,0.23566968822530876,0.30743612727580205,True,29,5000
1.3,24,-407.7975644443915,0.05440574845679012,0.26554874107546084,0.3722845086729713,0.3086721904557319,True,29,5000
1.2,24,-425.17745777777657,0.06235327932098765,0.3356036397561557,0.5513622557948962,0.2908449266158636,True,29,5000
1.1,24,-448.29653333333357,0.07913819444444445,0.4930698353229715,1.01897942960157,0.25155751703090967,True,29,5000
1.0,24,-507.5046222221964,0.1788488811728395,2.720272996858815,7.302888428353052,0.24618918550274926,True,29,5000
0.9,24,-648.2097777777802,0.4680849151234568,0.7861274128266119,0.4606192099899076,0.6635585085981661,True,29,5000
0.8,24,-675.4443911111221,0.4907632330246913,0.27566016374404645,0.0381120810946145,0.6663796428402353,True,29,5000
0.7,24,-685.8117866666814,0.4971810185185186,0.11016463753107693,0.009596839329754558,0.6666045364422555,True,29,5000
0.5,24,-690.9461485714431,0.49988814484126987,0.009120242229578758,0.00034957475902785973,0.6666650586150762,True,29,15000
0.3,24,-691.1997257143004,0.4999999007936508,2.5395377038584243e-05,3.306688789450618e-07,0.6666666657513276,True,29,15000
0.1,24,-691.2000000000147,0.5,1.0105496686365867e-11,0.0,0.6666666666666667,True,29,15000
2.0,24,-335.69319111110815,0.038155208333333336,0.134096452871865,0.12043827190972223,0.3082905652601827,True,30,5000
1.7,24,-361.28231111112524,0.04185459104938272,0.16340337156172893,0.17047044619896307,0.3083337846545474,True,30,5000
1.5,24,-382.0334755555098,0.04635470679012346,0.19681010926648956,0.23297284968221282,0.31396423755391367,True,30,5000
1.3,24,-408.1693155555308,0.05488850308641975,0.26196689748424556,0.38821120601192355,0.2955001293577998,True,30,5000
1.2,24,-425.14588444447764,0.06267334104938271,0.3386915996280932,0.5478183641625227,0.2921187635771255,True,30,5000
